user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
858407531722547201,2017-11-16 04:41:05,[],1,1,Breaking News,6175,53144,"Los Angeles, CA",50870,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@Trump .@Potus: Sad to hear Charles Manson is clinging to life on his death bed. He really was a pioneer of the alt… https://t.co/5WUs7pKDNx
2514948426,2017-11-16 04:40:50,[],0,0,Reentje Kay,581,299,Los Angeles,5858,None,None,What Donald Trump's UCLA tweet reveals about him @CNNPolitics https://t.co/A1uEzoU1CW  A bit of tongue up his ass may help too....
856224401452171264,2017-11-16 04:40:39,[],0,0,rosie gee,176,10,"Burbank, CA",1605,None,None,@TheNotor1ousOne @Senpai69 @joekeene @realDonaldTrump Trump was on tv bragging he met with russia 3 time b4 coming back. Whete have u been.
2893195100,2017-11-16 04:40:38,[],0,0,David Han,31,5,"Redondo Beach, CA ",127,None,None,@tweettruth2me Are the allegations comparable? The Moore case is shaping up to be far more credible than Trump.
858407531722547201,2017-11-16 04:40:35,"[u'RoyMoore', u'CharlesManson']",1,1,Breaking News,6175,53144,"Los Angeles, CA",50870,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,",@Trump will speak out against #RoyMoore's alleged child molestation as soon as Ted Bundy criticizes #CharlesManson… https://t.co/5I3QF2nD7y"
39138201,2017-11-16 04:40:34,"[u'TinyHands', u'Trump']",0,1,Fernando Fonseca,375,502,Los Angeles,19561,None,None,He has to use both hands to sip from a water bottle 😂 😂 #TinyHands #Trump https://t.co/KtY947fx4W
181328817,2017-11-16 04:40:28,[],0,0,TheBiPolarBear,144,54,"LA, CA",489,None,None,Are you really claiming the purposed Tax reform is solely a self serving plight by Trump for more personal wealth?… https://t.co/fBpXIb0lyq
2732568144,2017-11-16 04:40:19,[u'GOP'],0,0,LA Denizen,1407,1481,Los Angeles,99777,None,None,@SurrattPam @MSNBC 😂😂😂 Fat Trump is destroying #GOP
576558485,2017-11-16 04:40:04,"[u'localgovwire', u'localgovernment']",0,0,Martin Lind,300,1291,Los Angeles,19757,None,None,Trump Administration Seeks ‘New Vehicle’ For Economic Development https://t.co/pQF9vsZ5dc #localgovwire #localgovernment
250803283,2017-11-16 04:39:48,[],0,0,Jennifer Diamond,182,305,"Los Angeles, CA",1256,None,None,"Trump followers, do you really believe that these people represent your values? Trust me, your family means less th… https://t.co/gVJA4PFD1v"
22699560,2017-11-16 04:39:30,[],1,1,Cindy Leinwand,2435,3130,Los Angeles,118290,None,None,"Exclusive: Hillary Clinton calls Trump's special counsel threat ""an abuse of power"" https://t.co/fk1aRfSOnr via @MotherJones"
555238429,2017-11-16 04:39:15,[],0,0,Elizabeth Carder,332,86,"Studio City, CA",5791,None,None,TRUMP JUST REVERSED OBAMA ORDER THAT FORBID THE IMPORT OF TROPHY ANIMAL KILLS INCLUDING ELEPHANTS AND LIONS.
271706439,2017-11-16 04:39:12,[],0,0,Natalia,405,229,Los Angeles,8420,None,None,@KevinMKruse Who is villain Trump?
1491736411,2017-11-16 04:39:04,"[u'ResistTrump', u'Resist', u'FuckTrump', u'Trump']",0,0,Dirty Cakes Band,8042,50862,"Los Angeles, CA",51557,None,None,"“Resist” (TRUMP) - AMERICA
 https://t.co/lhtwfBZPST

Please Share!!!
#ResistTrump #Resist #FuckTrump #Trump https://t.co/ZOKzKtEkKN"
864972850901405696,2017-11-16 04:38:16,[],0,0,Jesus Rodriguez,1353,518,"Hollywood, CA",20568,None,None,@maskit5256 @billineastala That's more bullshit that she was/is a Trump supporter. There's not voter activity in her name in decades!
20347408,2017-11-16 04:38:12,[],0,0,mandy sue,3848,1229,"California, USA",22579,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@DonaldJTrumpJr @realDonaldTrump  I guess this is why you hate elephants so much.  I said you are a rat but I was w… https://t.co/alJ2RLn5uj
2382848862,2017-11-16 04:38:06,[],0,0,FlutterJAC@TwitchCon,390,263,"Hollywood, CA",13873,None,None,I liked a @YouTube video https://t.co/4Ml88Eap0P Trump-Proofing America's Nukes: The Daily Show
856224401452171264,2017-11-16 04:37:56,[],0,0,rosie gee,176,10,"Burbank, CA",1605,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Burbank, CA', url=u'https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), contained_within=[], country_code=u'US', attributes={}, id=u'b0b79caecef59fb5', name=u'Burbank')",None,@Heinessight @r_little_finger @realDonaldTrump Trump is going to go free and keep steeling and lying and grabbing womens p×××y's
539679763,2017-11-16 04:37:00,[],0,0,Kimberly Demmary,479,206,Camarillo California,1008,None,None,https://t.co/yKxAYErKFb
49084050,2017-11-16 04:36:48,[],0,1,Alireza Tabatabaeenejad,2252,5534,"Los Angeles, CA",45124,None,None,"Allison Ikley-Freeman, a 26-year-old lesbian who is married to an African-American woman, defeated her Republican r… https://t.co/pqO1I2suCW"
19163943,2017-11-16 04:36:27,[],0,0,R0samond,320,124,"Los Angeles, CA",7476,None,None,@SethAbramson @MalcolmNance NBC had two sources who said Schiller testified that he stood outside Trump's hotel roo… https://t.co/a73A7Jx6og
34144838,2017-11-16 04:35:29,[],0,0,Eileen O'Farrell,1090,1929,"Studio City, CA",18735,None,None,"So now Uday &amp; Kusay trump can commit animal homicide freely, like the serial killers they are. https://t.co/8fUGiufdlc"
16704496,2017-11-16 04:35:26,[u'MAGA'],0,0,The Real Very Frank,1455,728,"Los Angeles, CA",11537,None,None,@allywalker1 Go Trump #MAGA
448460283,2017-11-16 04:35:15,[],0,0,Brick Wahl,2476,737,Los Angeles CA,10900,None,None,@awzurcher Has Trump nominated him for a federal judgeship yet?
2808276823,2017-11-16 04:35:09,[],0,0,Cheryl Leutjen,641,172,"Los Angeles, CA",10281,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Trump to allow imports of African elephant trophies https://t.co/sbz4jGHUja
357855989,2017-11-16 04:35:05,[],0,1,Daily Breeze,524,39308,"Torrance, CA",46512,None,None,Trump’s tax plan will benefit the middle class: Letters https://t.co/chrs57T9Eg https://t.co/zsxsNivkXJ
856224401452171264,2017-11-16 04:34:59,[],0,0,rosie gee,176,10,"Burbank, CA",1605,None,None,@r_little_finger @realDonaldTrump Lock trump up lock trump up lock the trumps up lock them up lock them up lock the… https://t.co/yYwkQyK1Fb
13763552,2017-11-16 04:34:03,[],1,1,Adam Rose,734,1872,Los Angeles,6764,None,None,"There is always a tweet ... but this time, it's eerily consistent. Trump is an avowed opponent of elephant rights.… https://t.co/wdFHsJykZr"
3864687866,2017-11-16 04:33:59,[],0,0,Camila,909,539,"Los Angeles, CA",35398,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,TRUMP YOU are a psychotic who has no respect for anyone or nature! KARMA!
14957147,2017-11-16 04:33:51,[],5,9,The Young Turks,10672,327689,"Los Angeles, CA",67000,None,None,Trump Begging Countries To Buy Weapons: https://t.co/DaKPH2o8Zv via @YouTube
309315112,2017-11-16 04:33:47,[],3,6,Ally Walker,2839,26392,"Los Angeles, California",26354,None,None,"What a tacky, disgusting and evil thing to do. The insanity must stop. Impeach Trump. https://t.co/51FOiedBGc"
39138201,2017-11-16 04:33:39,[],0,1,Fernando Fonseca,375,502,Los Angeles,19561,None,None,I swear Donald Trump doesn’t even know how to drink water. lmaooo who holds the bottle like that??? To think he’s t… https://t.co/c6RReQ4Xl9
844320361,2017-11-16 04:33:09,[],0,0,Jesper Tejsen Lykke,280,131,"Hermosa Beach, CA",2819,None,None,Breaking News: Russia is contracted with a security firm owned by Donal Trump to handle security at its US embassy and consulates!  NOT
911099970584928256,2017-11-16 04:32:53,[],0,0,j.p. pierpont,200,21,"Los Angeles, CA",6,None,None,@thehill He will serve because the GOP will do the same thing to him they did to Trump bark and scream but after he… https://t.co/gGZrvIteEl
65321313,2017-11-16 04:32:42,[],0,0,Chad Costello,840,297,"Los Angeles, CA",2442,None,None,"@theoptionoracle @EBischoff It easy to point fingers at the ones you despise the most... I’m not a Clinton fan, I t… https://t.co/MRp3QmU2cF"
1087649672,2017-11-16 04:32:39,[],0,0,OGBIGMIKE,742,220,Los Angeles,20944,None,None,@Johnny_Cake Your boy trump helped so he would have a head line to attach himself to
3864687866,2017-11-16 04:32:33,[],0,0,Camila,909,539,"Los Angeles, CA",35399,None,None,@realDonaldTrump I don't doubt @realDonaldTrump took money from the @NRA for this! I'm praying the airlines do some… https://t.co/y0wyVO3OYh
815364772317184000,2017-11-16 04:32:27,[],5,7,Carl Hasting,765,598,"Los Angeles, CA",7801,None,None,"The entire Trump cabinet is grotesquely out of touch with the world. Populist, my ass. https://t.co/5lEWuovlUq"
2734998494,2017-11-16 04:32:16,[u'Resist'],0,0,Dean Mohamed,5001,2335,"Los Angeles, CA",8748,None,None,Hey TRUMP! This what we all thought of you since Day 1 #Resist  https://t.co/v8qHYttxAr
2250215048,2017-11-16 04:32:08,[],0,0,Trend Laser,1238,1381,"Los Angeles, CA",7576,None,None,"""African Elephant Trophies""  No, no, no, no, no way!  This is a horrible (and so very stupid) reversal of policy.… https://t.co/rApHyCXU1F"
889140361406238720,2017-11-16 04:32:04,[],0,0,The Great Gus B,990,10317,"Los Angeles, CA",3125,None,None,Hard to argue with this logic: https://t.co/GIuN3u2FBX
756713107142172673,2017-11-16 04:31:53,[],0,0,Joaquin Jeung,361,332,"Los Angeles, CA",10994,None,None,@mcspocky Trump could do this too. But the time it would take to cut holes into the pillow cases takes bigly effort… https://t.co/O6N41qQs7u
2949252301,2017-11-16 04:31:49,[],0,1,Gregory Towns,838,286,"Beverly Hills, CA",9625,None,None,"On another level, Trump knows that Moore's supporters are Trump's supporters. https://t.co/xmV8SNH42Y"
3019696557,2017-11-16 04:31:31,[],0,0,JC,78,36,China,7724,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@CNNPolitics @SpeakerRyan   You need to ask Trump to do the same thing, step aside.  He's more guilty than Moore.… https://t.co/n3V3M4HMoM"
386535235,2017-11-16 04:30:29,[],0,0,Donnie Two Scoops,172,213,"Santa Monica, CA",9769,None,None,@maggieNYT https://t.co/KQzcCP2J6e
816005307805614080,2017-11-16 04:30:11,[],0,0,whirlingdervishish,1088,429,"Los Angeles, CA",9875,None,None,@ljprevo @NavKaz @realDonaldTrump @nytimes Narcissistic personality disorder is not mere vanity but a serious menta… https://t.co/WRrUCh2MXk
2466899838,2017-11-16 04:30:09,[],14,33,Blavity,30646,210904,"Los Angeles, CA",59546,None,None,House Democrats take first steps towards impeaching President Donald Trump https://t.co/82VKNFctSs https://t.co/2ndHrNd7g2
817743648615895040,2017-11-16 04:30:06,[],0,0,JohnW,430,83,"Los Angeles, CA",2895,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"""Charles Manson"" supported Donald Trump is 2016."
75731234,2017-11-16 04:29:42,[],0,2,Jeffery Alan,488,141,"Los Angeles, CA",2414,None,None,@nytimes Perfect.  Let’s send Trump and all trumpeters there tomorrow.  The space shuttle is available.
74255333,2017-11-16 04:29:38,[u'PresidentTrump'],0,0,Mark Sentyrz,1047,372,Santa Monica,676,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Santa Monica, CA', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], country_code=u'US', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,@The_Trump_Train @realDonaldTrump @UCLA Actions speak louder than words.  Good on #PresidentTrump for getting those… https://t.co/SLynJTrlrB
81159027,2017-11-16 04:29:20,[],1,18,Van Dyke Parks,3,15976,Los Angeles,18838,None,None,Impeach and pillory Trump and his fool's gold progeny. What a revoltin' development. https://t.co/tlLdojvMtk
22083714,2017-11-16 04:29:07,[],0,0,Michael Swartz,1210,189,"Los Angeles, CA",4083,None,None,@yashar @Twitter @nytimes There is no doubt that Trump is in favor of anything that helps dictators and billionaire… https://t.co/oSyfGqVdvo
3864687866,2017-11-16 04:28:41,[],0,0,Camila,909,539,"Los Angeles, CA",35399,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@perlmutations I'm so sick about psychotic @realDonaldTrump doing this! @NRA had to have something to do with this… https://t.co/YIkCOBnK7B
369292265,2017-11-16 04:28:39,[],0,0,Max,563,156,LA,6183,None,None,"@BrendanNyhan This seems like a ploy to make money off of liberals.  Are these ""Anti-Trump Hotel"" owners going to e… https://t.co/rnpYKiFYTM"
3131157171,2017-11-16 04:28:35,[],0,0,ana cernov,1041,507,"Los Angeles, CA",3677,None,None,We knew Julian Assange hated Clinton. We didn't know he was secretly advising Trump. https://t.co/TGuT428JUN by @RobertMackey
44526609,2017-11-16 04:28:34,[],0,0,Handyman,2001,739,,50734,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@BettyBowers @Maggyw519 Some believes there is a TRUMP prophecy thats why he is POTUS?
24631602,2017-11-16 04:27:57,[],0,0,BRUCE BATMAN CARTER,344,135,"Los Angeles, CA",9891,None,None,@NigelDPresents Taking that Trump trip
55158725,2017-11-16 04:27:52,[],0,0,Oscar Munoz,160,24,Torrance,1702,None,None,CNN criticizes Trump for drinking water 💧? They are just hateful partisan hacks 😡 https://t.co/kvpAaCP7PJ
736086956,2017-11-16 04:27:13,[],0,3,: Brendan O'Malley :,22202,42737,"Santa Monica, CA",5979,None,None,@riotwomennn That time when Trump fans realize they voted for the people they loath.
875844474,2017-11-16 04:26:45,[],0,0,devorasai,538,190,"Los Angeles, CA",2914,None,None,@tribelaw would they also have standing to sue regarding their business being potentially impacted by Trump DC hote… https://t.co/0hirdF1qRV
